RecvTime,oldRecvTime,SendTime,oldSendTime
11936574,11936542,11936411,11920223
11936591,11936574,11936427,11936411
11936591,11936591,11936460,11936427
11936607,11936591,11936476,11936460
11936624,11936607,11936493,11936476
11936624,11936624,11936509,11936493
11936656,11936624,11936525,11936509
11968687,11936656,11963837,11936525
11968736,11968687,11968458,11963837
11968753,11968736,11968523,11968458
11968769,11968753,11968572,11968523
11968835,11968769,11968622,11968572
11968851,11968835,11968654,11968622
11968884,11968851,11968687,11968654
11968933,11968884,11968736,11968687
12004800,11968933,12000638,11968736
12004849,12004800,12004587,12000638
12005013,12004849,12004669,12004587
12005046,12005013,12004751,12004669
12005062,12005046,12004816,12004751
12005128,12005062,12004882,12004816
12005177,12005128,12004947,12004882
12005242,12005177,12005029,12004947
12036732,12005242,12033259,12005029
12036765,12036732,12036503,12033259
12036782,12036765,12036569,12036503
12036782,12036782,12036601,12036569
12036782,12036782,12036634,12036601
12036798,12036782,12036683,12036634
12036880,12036798,12036716,12036683
12036880,12036880,12036765,12036716
12068534,12036880,12057573,12036765
12068550,12068534,12068419,12057573
12068550,12068550,12068435,12068419
12068567,12068550,12068468,12068435
12068583,12068567,12068468,12068468
12068583,12068583,12068485,12068468
12068648,12068583,12068501,12068485
12068665,12068648,12068501,12068501
12104562,12068665,12089112,12068501
12104595,12104562,12104431,12089112
12104595,12104595,12104480,12104431
12104595,12104595,12104497,12104480
12104611,12104595,12104529,12104497
12104677,12104611,12104546,12104529
12104693,12104677,12104579,12104546
12104693,12104693,12104595,12104579
12136724,12104693,12123781,12104595
12136790,12136724,12136544,12123781
12136806,12136790,12136593,12136544
12136806,12136806,12136626,12136593
12136855,12136806,12136658,12136626
12136888,12136855,12136691,12136658
12136937,12136888,12136724,12136691
12136953,12136937,12136757,12136724
12168820,12136953,12165036,12136757
12168919,12168820,12168738,12165036
12168951,12168919,12168820,12168738
12169033,12168951,12168869,12168820
12169050,12169033,12168902,12168869
12169099,12169050,12168935,12168902
12169115,12169099,12168984,12168935
12169181,12169115,12169017,12168984
12200818,12169181,12199704,12169017
12200884,12200818,12200605,12199704
12200916,12200884,12200687,12200605
12200933,12200916,12200736,12200687
12201031,12200933,12200769,12200736
12201064,12201031,12200851,12200769
12201113,12201064,12200933,12200851
12201261,12201113,12200998,12200933
12236781,12201261,12233521,12200998
12236847,12236781,12236519,12233521
12236863,12236847,12236601,12236519
12236994,12236863,12236683,12236601
12237027,12236994,12236748,12236683
12237142,12237027,12236814,12236748
12237223,12237142,12236896,12236814
12237240,12237223,12236961,12236896
12268664,12237240,12266436,12236961
12268763,12268664,12268484,12266436
12268877,12268763,12268550,12268484
12268926,12268877,12268599,12268550
12268926,12268926,12268632,12268599
12269074,12268926,12268664,12268632
12269107,12269074,12268713,12268664
12269107,12269107,12268746,12268713
12300761,12269107,12299925,12268746
12300826,12300761,12300531,12299925
12300892,12300826,12300630,12300531
12300974,12300892,12300695,12300630
12301039,12300974,12300777,12300695
12301105,12301039,12300843,12300777
12301170,12301105,12300924,12300843
12301187,12301170,12300990,12300924
12336789,12301187,12333119,12300990
12336871,12336789,12336560,12333119
12336887,12336871,12336642,12336560
12336986,12336887,12336707,12336642
12337002,12336986,12336773,12336707
12337182,12337002,12336855,12336773
12337215,12337182,12336920,12336855
12337231,12337215,12336986,12336920
12368836,12337231,12366706,12336986
12368885,12368836,12368574,12366706
12369016,12368885,12368672,12368574
12369049,12369016,12368738,12368672
12369098,12369049,12368820,12368738
12369115,12369098,12368885,12368820
12369278,12369115,12368951,12368885
12369311,12369278,12369033,12368951
12400785,12369311,12398049,12369033
12400834,12400785,12400523,12398049
12400867,12400834,12400621,12400523
12400883,12400867,12400687,12400621
12400998,12400883,12400769,12400687
12401031,12400998,12400834,12400769
12401113,12401031,12400900,12400834
12401227,12401113,12400982,12400900
12432766,12401227,12430751,12400982
12432832,12432766,12432504,12430751
12432848,12432832,12432570,12432504
12432848,12432848,12432603,12432570
12432930,12432848,12432652,12432603
12432947,12432930,12432701,12432652
12432963,12432947,12432766,12432701
12433094,12432963,12432832,12432766
12468779,12433094,12463257,12432832
12468860,12468779,12468533,12463257
12468877,12468860,12468582,12468533
12469008,12468877,12468631,12468582
12469041,12469008,12468680,12468631
12469155,12469041,12468746,12468680
12469204,12469155,12468811,12468746
12469204,12469204,12468893,12468811
12500744,12469204,12494878,12468893
12500793,12500744,12500498,12494878
12500826,12500793,12500563,12500498
12500842,12500826,12500596,12500563
12500858,12500842,12500662,12500596
12500908,12500858,12500727,12500662
12501039,12500908,12500793,12500727
12501071,12501039,12500842,12500793
12534151,12501071,12533790,12500842
12534216,12534151,12533921,12533790
12534233,12534216,12533987,12533921
12534249,12534233,12534020,12533987
12534315,12534249,12534052,12534020
12534364,12534315,12534102,12534052
12534429,12534364,12534134,12534102
12534495,12534429,12534167,12534134
12568541,12534495,12551960,12534167
12568639,12568541,12568541,12551960
12568655,12568639,12568573,12568541
12568655,12568655,12568590,12568573
12568655,12568655,12568606,12568590
12568655,12568655,12568623,12568606
12568672,12568655,12568623,12568623
12568688,12568672,12568639,12568623
12600539,12568688,12582975,12568639
12600571,12600539,12600424,12582975
12600571,12600571,12600457,12600424
12600588,12600571,12600473,12600457
12600588,12600588,12600489,12600473
12600604,12600588,12600506,12600489
12600621,12600604,12600522,12600506
12600653,12600621,12600539,12600522
12632700,12600653,12617480,12600539
12632782,12632700,12632487,12617480
12632782,12632782,12632537,12632487
12632799,12632782,12632569,12632537
12632799,12632799,12632586,12632569
12632815,12632799,12632635,12632586
12632832,12632815,12632684,12632635
12632864,12632832,12632733,12632684
12667156,12632864,12666697,12632733
12667222,12667156,12666845,12666697
12667238,12667222,12666894,12666845
12667238,12667238,12666943,12666894
12667254,12667238,12666976,12666943
12667353,12667254,12667025,12666976
12667500,12667353,12667074,12667025
12667533,12667500,12667107,12667074
12700858,12667533,12695320,12667107
12700907,12700858,12700612,12695320
12700923,12700907,12700678,12700612
12701022,12700923,12700710,12700678
12701054,12701022,12700743,12700710
12701071,12701054,12700792,12700743
12701087,12701071,12700825,12700792
12701382,12701087,12700858,12700825
12732807,12701382,12727007,12700858
12732856,12732807,12732545,12727007
12732872,12732856,12732610,12732545
12732872,12732872,12732643,12732610
12732921,12732872,12732676,12732643
12732971,12732921,12732725,12732676
12733003,12732971,12732758,12732725
12733052,12733003,12732790,12732758
12765755,12733052,12765313,12732790
12765820,12765755,12765493,12765313
12765853,12765820,12765542,12765493
12765870,12765853,12765575,12765542
12765870,12765870,12765624,12765575
12765952,12765870,12765689,12765624
12766033,12765952,12765755,12765689
12766050,12766033,12765804,12765755
12800751,12766050,12793559,12765804
12800817,12800751,12800538,12793559
12800899,12800817,12800604,12800538
12801013,12800899,12800669,12800604
12801046,12801013,12800751,12800669
12801062,12801046,12800800,12800751
12801259,12801062,12800849,12800800
12801292,12801259,12800882,12800849
12832831,12801292,12824180,12800882
12832880,12832831,12832569,12824180
12832978,12832880,12832651,12832569
12833011,12832978,12832700,12832651
12833126,12833011,12832749,12832700
12833142,12833126,12832782,12832749
12833273,12833142,12832831,12832782
12833306,12833273,12832864,12832831
12864780,12833306,12856276,12832864
12864845,12864780,12864534,12856276
12864927,12864845,12864583,12864534
12864960,12864927,12864632,12864583
12864976,12864960,12864665,12864632
12865107,12864976,12864698,12864665
12865140,12865107,12864731,12864698
12865140,12865140,12864780,12864731
12896630,12865140,12896253,12864780
12896712,12896630,12896401,12896253
12896827,12896712,12896450,12896401
12896860,12896827,12896516,12896450
12896909,12896860,12896565,12896516
12897007,12896909,12896630,12896565
12897040,12897007,12896679,12896630
12897056,12897040,12896729,12896679
12932806,12897056,12928546,12896729
12932855,12932806,12932593,12928546
12932937,12932855,12932675,12932593
12933019,12932937,12932741,12932675
12933085,12933019,12932806,12932741
12933134,12933085,12932872,12932806
12933216,12933134,12932937,12932872
12933265,12933216,12933019,12932937
12964837,12933265,12961069,12933019
12964886,12964837,12964591,12961069
12964902,12964886,12964657,12964591
12965033,12964902,12964706,12964657
12965083,12965033,12964739,12964706
12965083,12965083,12964771,12964739
12965099,12965083,12964804,12964771
12965214,12965099,12964853,12964804
12996589,12965214,12984727,12964853
12996605,12996589,12996409,12984727
12996605,12996605,12996425,12996409
12996605,12996605,12996442,12996425
12996605,12996605,12996458,12996442
12996605,12996605,12996458,12996458
12996605,12996605,12996474,12996458
12996622,12996605,12996491,12996474
13032620,12996622,13015269,12996491
13032636,13032620,13032440,13015269
13032653,13032636,13032473,13032440
13032669,13032653,13032505,13032473
13032669,13032669,13032505,13032505
13032686,13032669,13032522,13032505
13032686,13032686,13032538,13032522
13032686,13032686,13032555,13032538
13064798,13032686,13051691,13032555
13064864,13064798,13064552,13051691
13064880,13064864,13064618,13064552
13064897,13064880,13064667,13064618
13064897,13064897,13064716,13064667
13065011,13064897,13064749,13064716
13065044,13065011,13064782,13064749
13065175,13065044,13064831,13064782
13096763,13065175,13088899,13064831
13096813,13096763,13096550,13088899
13096878,13096813,13096616,13096550
13096894,13096878,13096649,13096616
13096911,13096894,13096698,13096649
13096976,13096911,13096731,13096698
13097009,13096976,13096763,13096731
13097058,13097009,13096796,13096763
13129236,13097058,13128811,13096796
13129400,13129236,13128991,13128811
13129531,13129400,13129040,13128991
13129564,13129531,13129073,13129040
13129613,13129564,13129122,13129073
13129728,13129613,13129155,13129122
13129761,13129728,13129236,13129155
13129777,13129761,13129286,13129236
13164806,13129777,13158187,13129286
13164872,13164806,13164560,13158187
13164921,13164872,13164642,13164560
13165052,13164921,13164675,13164642
13165085,13165052,13164724,13164675
13165101,13165085,13164773,13164724
13165216,13165101,13164806,13164773
13165265,13165216,13164855,13164806
13196853,13165265,13191348,13164855
13196902,13196853,13196575,13191348
13197001,13196902,13196640,13196575
13197033,13197001,13196673,13196640
13197083,13197033,13196722,13196673
13197181,13197083,13196755,13196722
13197214,13197181,13196788,13196755
13197230,13197214,13196837,13196788
13231391,13197230,13230981,13196837
13231440,13231391,13231129,13230981
13231456,13231440,13231178,13231129
13231587,13231456,13231211,13231178
13231784,13231587,13231260,13231211
13231784,13231784,13231292,13231260
13231800,13231784,13231325,13231292
13231800,13231800,13231358,13231325
13264765,13231800,13257130,13231358
13264830,13264765,13264519,13257130
13264847,13264830,13264601,13264519
13264978,13264847,13264650,13264601
13265011,13264978,13264683,13264650
13265027,13265011,13264732,13264683
13265158,13265027,13264765,13264732
13265191,13265158,13264814,13264765
13296878,13265191,13288931,13264814
13296910,13296878,13296615,13288931
13296927,13296910,13296681,13296615
13297058,13296927,13296730,13296681
13297107,13297058,13296763,13296730
13297205,13297107,13296796,13296763
13297238,13297205,13296845,13296796
13297254,13297238,13296878,13296845
13328744,13297254,13321421,13296878
13328794,13328744,13328531,13321421
13328876,13328794,13328597,13328531
13328892,13328876,13328630,13328597
13328908,13328892,13328679,13328630
13329007,13328908,13328728,13328679
13329039,13329007,13328826,13328728
13329187,13329039,13328892,13328826
13361250,13329187,13360906,13328892
13361299,13361250,13361037,13360906
13361332,13361299,13361103,13361037
13361381,13361332,13361136,13361103
13361431,13361381,13361185,13361136
13361463,13361431,13361250,13361185
13361529,13361463,13361316,13361250
13361562,13361529,13361381,13361316
13396574,13361562,13378945,13361381
13396607,13396574,13396460,13378945
13396623,13396607,13396492,13396460
13396623,13396623,13396492,13396492
13396623,13396623,13396525,13396492
13396640,13396623,13396558,13396525
13396640,13396640,13396558,13396558
13396705,13396640,13396591,13396558
13428572,13396705,13410910,13396591
13428638,13428572,13428457,13410910
13428720,13428638,13428474,13428457
13428720,13428720,13428490,13428474
13428720,13428720,13428523,13428490
13428736,13428720,13428523,13428523
13428736,13428736,13428556,13428523
13428736,13428736,13428572,13428556
13460537,13428736,13442646,13428572
13460554,13460537,13460423,13442646
13460570,13460554,13460439,13460423
13460570,13460570,13460455,13460439
13460570,13460570,13460472,13460455
13460570,13460570,13460472,13460472
13460570,13460570,13460488,13460472
13460587,13460570,13460505,13460488
13496713,13460587,13480018,13460505
13496746,13496713,13496533,13480018
13496762,13496746,13496566,13496533
13496762,13496762,13496582,13496566
13496762,13496762,13496615,13496582
13496779,13496762,13496631,13496615
13496779,13496779,13496648,13496631
13496812,13496779,13496680,13496648
13528842,13496812,13518389,13496680
13528891,13528842,13528531,13518389
13528891,13528891,13528596,13528531
13528908,13528891,13528646,13528596
13528908,13528908,13528678,13528646
13528924,13528908,13528728,13528678
13529104,13528924,13528760,13528728
13529137,13529104,13528793,13528760
13560791,13529137,13553009,13528793
13560857,13560791,13560513,13553009
13560873,13560857,13560578,13560513
13560873,13560873,13560611,13560578
13560922,13560873,13560660,13560611
13560922,13560922,13560693,13560660
13560939,13560922,13560726,13560693
13560971,13560939,13560775,13560726
13596475,13560971,13595984,13560775
13596541,13596475,13596164,13595984
13596557,13596541,13596262,13596164
13596574,13596557,13596295,13596262
13596574,13596574,13596344,13596295
13596688,13596574,13596377,13596344
13596770,13596688,13596426,13596377
13596787,13596770,13596459,13596426
13628817,13596787,13621379,13596459
13628867,13628817,13628523,13621379
13628883,13628867,13628604,13628523
13628998,13628883,13628654,13628604
13629030,13628998,13628686,13628654
13629047,13629030,13628736,13628686
13629096,13629047,13628785,13628736
13629112,13629096,13628834,13628785
13660848,13629112,13651542,13628834
13660897,13660848,13660586,13651542
13660996,13660897,13660684,13660586
13661012,13660996,13660750,13660684
13661127,13661012,13660832,13660750
13661143,13661127,13660897,13660832
13661258,13661143,13660979,13660897
13661258,13661258,13661045,13660979
