RecvTime,oldRecvTime,SendTime,oldSendTime
7164970,7164823,7164495,7164397
7164986,7164970,7164544,7164495
7165052,7164986,7164593,7164544
7165068,7165052,7164659,7164593
7165167,7165068,7164741,7164659
7165330,7165167,7164790,7164741
7200785,7165330,7193871,7164790
7200818,7200785,7200409,7193871
7200835,7200818,7200507,7200409
7200835,7200835,7200540,7200507
7200966,7200835,7200589,7200540
7200998,7200966,7200622,7200589
7201113,7200998,7200704,7200622
7201146,7201113,7200802,7200704
7232800,7201146,7228556,7200802
7232865,7232800,7232439,7228556
7232947,7232865,7232488,7232439
7232964,7232947,7232570,7232488
7233078,7232964,7232620,7232570
7233111,7233078,7232652,7232620
7233127,7233111,7232701,7232652
7233193,7233127,7232734,7232701
7264798,7233193,7257589,7232734
7264830,7264798,7264404,7257589
7264847,7264830,7264503,7264404
7264863,7264847,7264536,7264503
7264896,7264863,7264585,7264536
7264945,7264896,7264617,7264585
7264978,7264945,7264650,7264617
7265011,7264978,7264732,7264650
7296779,7265011,7292962,7264732
7296828,7296779,7296435,7292962
7296845,7296828,7296534,7296435
7296894,7296845,7296566,7296534
7296910,7296894,7296615,7296566
7296960,7296910,7296648,7296615
7297009,7296960,7296681,7296648
7297041,7297009,7296730,7296681
7332775,7297041,7326090,7296730
7332824,7332775,7332431,7326090
7332840,7332824,7332529,7332431
7332906,7332840,7332562,7332529
7332922,7332906,7332611,7332562
7332972,7332922,7332644,7332611
7333021,7332972,7332677,7332644
7333053,7333021,7332726,7332677
7364806,7333053,7357728,7332726
7364855,7364806,7364445,7357728
7364871,7364855,7364494,7364445
7364888,7364871,7364576,7364494
7364937,7364888,7364609,7364576
7365035,7364937,7364642,7364609
7365084,7365035,7364691,7364642
7365150,7365084,7364724,7364691
7396771,7365150,7389824,7364724
7396820,7396771,7396427,7389824
7396836,7396820,7396476,7396427
7396886,7396836,7396558,7396476
7396918,7396886,7396607,7396558
7396967,7396918,7396640,7396607
7396984,7396967,7396673,7396640
7397033,7396984,7396722,7396673
7428818,7397033,7425115,7396722
7428900,7428818,7428392,7425115
7428916,7428900,7428441,7428392
7428933,7428916,7428556,7428441
7429064,7428933,7428605,7428556
7429096,7429064,7428670,7428605
7429113,7429096,7428736,7428670
7429129,7429113,7428834,7428736
7464797,7429129,7455475,7428834
7464928,7464797,7464420,7455475
7464945,7464928,7464519,7464420
7465043,7464945,7464584,7464519
7465059,7465043,7464633,7464584
7465108,7465059,7464715,7464633
7465125,7465108,7464781,7464715
7465256,7465125,7464846,7464781
7496779,7465256,7489586,7464846
7496828,7496779,7496402,7489586
7496926,7496828,7496500,7496402
7496959,7496926,7496549,7496500
7497057,7496959,7496582,7496549
7497090,7497057,7496615,7496582
7497106,7497090,7496664,7496615
7497270,7497106,7496697,7496664
7528793,7497270,7526925,7496697
7528842,7528793,7528400,7526925
7528973,7528842,7528449,7528400
7529039,7528973,7528531,7528449
7529055,7529039,7528580,7528531
7529072,7529055,7528596,7528580
7529072,7529072,7528646,7528596
7529252,7529072,7528678,7528646
7564903,7529252,7556679,7528678
7564953,7564903,7564477,7556679
7564969,7564953,7564576,7564477
7564969,7564969,7564609,7564576
7565116,7564969,7564658,7564609
7565149,7565116,7564690,7564658
7565149,7565149,7564723,7564690
7565297,7565149,7564772,7564723
7596869,7565297,7590299,7564772
7596901,7596869,7596459,7590299
7597131,7596901,7596590,7596459
7597164,7597131,7596656,7596590
7597229,7597164,7596738,7596656
7597344,7597229,7596803,7596738
7597377,7597344,7596869,7596803
7597393,7597377,7596934,7596869
7628768,7597393,7621543,7596934
7629145,7628768,7628359,7621543
7629178,7629145,7628473,7628359
7629243,7629178,7628523,7628473
7629260,7629243,7628621,7628523
7629358,7629260,7628654,7628621
7629391,7629358,7628686,7628654
7629440,7629391,7628719,7628686
7660848,7629440,7658964,7628719
7660881,7660848,7660422,7658964
7661012,7660881,7660488,7660422
7661045,7661012,7660635,7660488
7661045,7661045,7660701,7660635
7661176,7661045,7660799,7660701
7661209,7661176,7660897,7660799
7661225,7661209,7660979,7660897
7696827,7661225,7691634,7660979
7696893,7696827,7696451,7691634
7696909,7696893,7696549,7696451
7697073,7696909,7696598,7696549
7697090,7697073,7696631,7696598
7697106,7697090,7696664,7696631
7697122,7697106,7696696,7696664
7697122,7697122,7696745,7696696
7728743,7697122,7720273,7696745
7729038,7728743,7728383,7720273
7729055,7729038,7728481,7728383
7729071,7729055,7728514,7728481
7729088,7729071,7728563,7728514
7729219,7729088,7728596,7728563
7729251,7729219,7728629,7728596
7729366,7729251,7728678,7728629
7760774,7729366,7756531,7728678
7760823,7760774,7760414,7756531
7760840,7760823,7760561,7760414
7760954,7760840,7760610,7760561
7761020,7760954,7760659,7760610
7761085,7761020,7760725,7760659
7761102,7761085,7760791,7760725
7761167,7761102,7760840,7760791
7796786,7761167,7792821,7760840
7796819,7796786,7796409,7792821
7796868,7796819,7796459,7796409
7796934,7796868,7796540,7796459
7796950,7796934,7796590,7796540
7797016,7796950,7796622,7796590
7797032,7797016,7796655,7796622
7797097,7797032,7796704,7796655
7828899,7797097,7822476,7796704
7828948,7828899,7828456,7822476
7828964,7828948,7828506,7828456
7828981,7828964,7828637,7828506
7829079,7828981,7828735,7828637
7829112,7829079,7828784,7828735
7829177,7829112,7828850,7828784
7829374,7829177,7828932,7828850
7860831,7829374,7853327,7828932
7860880,7860831,7860422,7853327
7861011,7860880,7860520,7860422
7861044,7861011,7860618,7860520
7861126,7861044,7860684,7860618
7861143,7861126,7860766,7860684
7861274,7861143,7860831,7860766
7861290,7861274,7860913,7860831
7893353,7861290,7892796,7860913
7893435,7893353,7892911,7892796
7893452,7893435,7892944,7892911
7893485,7893452,7892977,7892944
7893665,7893485,7893108,7892977
7893698,7893665,7893190,7893108
7893714,7893698,7893255,7893190
7893714,7893714,7893321,7893255
7928776,7893714,7920895,7893321
7928841,7928776,7928399,7920895
7928841,7928841,7928514,7928399
7928956,7928841,7928595,7928514
7928989,7928956,7928628,7928595
7929087,7928989,7928661,7928628
7929120,7929087,7928710,7928661
7929120,7929120,7928759,7928710
7960757,7929120,7954384,7928759
7960806,7960757,7960413,7954384
7960872,7960806,7960512,7960413
7960937,7960872,7960561,7960512
7960987,7960937,7960577,7960561
7961069,7960987,7960626,7960577
7961118,7961069,7960659,7960626
7961216,7961118,7960708,7960659
7992788,7961216,7990003,7960708
7992837,7992788,7992362,7990003
7992854,7992837,7992509,7992362
7992919,7992854,7992591,7992509
7993017,7992919,7992641,7992591
7993050,7993017,7992706,7992641
7993116,7993050,7992804,7992706
7993132,7993116,7992854,7992804
8028770,7993132,8023691,7992854
8028819,8028770,8028409,8023691
8029130,8028819,8028508,8028409
8029212,8029130,8028540,8028508
8029360,8029212,8028590,8028540
8029376,8029360,8028622,8028590
8029458,8029376,8028999,8028622
8029540,8029458,8029032,8028999
8060768,8029540,8055902,8029032
8060817,8060768,8060391,8055902
8060899,8060817,8060440,8060391
8060981,8060899,8060522,8060440
8061030,8060981,8060571,8060522
8061095,8061030,8060604,8060571
8061161,8061095,8060653,8060604
8061227,8061161,8060702,8060653
8092749,8061227,8086949,8060702
8092798,8092749,8092356,8086949
8092831,8092798,8092454,8092356
8092946,8092831,8092504,8092454
8093323,8092946,8092553,8092504
8093356,8093323,8092569,8092553
8093356,8093356,8092618,8092569
8093372,8093356,8092651,8092618
8124813,8093372,8121208,8092651
8124862,8124813,8124420,8121208
8124878,8124862,8124469,8124420
8124944,8124878,8124551,8124469
8125026,8124944,8124600,8124551
8125140,8125026,8124616,8124600
8125173,8125140,8124665,8124616
8125173,8125173,8124698,8124665
8160808,8125173,8155140,8124698
8160858,8160808,8160432,8155140
8160874,8160858,8160563,8160432
8160940,8160874,8160595,8160563
8160956,8160940,8160628,8160595
8160972,8160956,8160677,8160628
8160972,8160972,8160710,8160677
8161153,8160972,8160759,8160710
8192790,8161153,8187252,8160759
8192823,8192790,8192397,8187252
8192839,8192823,8192528,8192397
8192970,8192839,8192593,8192528
8193003,8192970,8192675,8192593
8193150,8193003,8192757,8192675
8193183,8193150,8192856,8192757
8193314,8193183,8192954,8192856
8224739,8193314,8222478,8192954
8224804,8224739,8224411,8222478
8224804,8224804,8224460,8224411
8224903,8224804,8224575,8224460
8224919,8224903,8224624,8224575
8224968,8224919,8224690,8224624
8225001,8224968,8224772,8224690
8225050,8225001,8224821,8224772
8260833,8225050,8253526,8224821
8260882,8260833,8260472,8253526
8260964,8260882,8260620,8260472
8260980,8260964,8260653,8260620
8261095,8260980,8260702,8260653
8261128,8261095,8260734,8260702
8261242,8261128,8260767,8260734
8261275,8261242,8260816,8260767
8292798,8261275,8288587,8260816
8292847,8292798,8292454,8288587
8292945,8292847,8292601,8292454
8293076,8292945,8292651,8292601
8293109,8293076,8292683,8292651
8293257,8293109,8292732,8292683
8293289,8293257,8292831,8292732
8293404,8293289,8292913,8292831
8324763,8293404,8319504,8292913
8324812,8324763,8324419,8319504
8324894,8324812,8324517,8324419
8324943,8324894,8324550,8324517
8325009,8324943,8324599,8324550
8325091,8325009,8324616,8324599
8325156,8325091,8324665,8324616
8325222,8325156,8324698,8324665
8356745,8325222,8355254,8324698
8356827,8356745,8356384,8355254
8356909,8356827,8356433,8356384
8356925,8356909,8356532,8356433
8357023,8356925,8356564,8356532
8357056,8357023,8356597,8356564
8357171,8357056,8356630,8356597
8357220,8357171,8356679,8356630
8392790,8357220,8388481,8356679
8392888,8392790,8392396,8388481
8392970,8392888,8392445,8392396
8393052,8392970,8392544,8392445
8393150,8393052,8392577,8392544
8393166,8393150,8392626,8392577
8393183,8393166,8392658,8392626
8393363,8393183,8392724,8392658
8424787,8393363,8420036,8392724
8424837,8424787,8424411,8420036
8424853,8424837,8424509,8424411
8425017,8424853,8424542,8424509
8425099,8425017,8424591,8424542
8425099,8425099,8424624,8424591
8425279,8425099,8424673,8424624
8425295,8425279,8424755,8424673
8456736,8425295,8454197,8424755
8456802,8456736,8456343,8454197
8456916,8456802,8456409,8456343
8456916,8456916,8456474,8456409
8457048,8456916,8456523,8456474
8457048,8457048,8456556,8456523
8457179,8457048,8456605,8456556
8457195,8457179,8456638,8456605
8492797,8457195,8489275,8456638
8492847,8492797,8492388,8489275
8492896,8492847,8492503,8492388
8493010,8492896,8492601,8492503
8493043,8493010,8492650,8492601
8493158,8493043,8492765,8492650
8493191,8493158,8492814,8492765
8493256,8493191,8492879,8492814
8524828,8493256,8520568,8492879
8524877,8524828,8524419,8520568
8524943,8524877,8524468,8524419
8524976,8524943,8524550,8524468
8525058,8524976,8524599,8524550
8525074,8525058,8524632,8524599
8525156,8525074,8524664,8524632
8525238,8525156,8524697,8524664
8556777,8525238,8553713,8524697
8556826,8556777,8556384,8553713
8556908,8556826,8556433,8556384
8556974,8556908,8556515,8556433
8557121,8556974,8556564,8556515
8557137,8557121,8556597,8556564
8557154,8557137,8556630,8556597
8557154,8557154,8556711,8556630
8588824,8557154,8585760,8556711
8588939,8588824,8588480,8585760
8588988,8588939,8588627,8588480
8589053,8588988,8588693,8588627
8589070,8589053,8588759,8588693
8589135,8589070,8588840,8588759
8589168,8589135,8588890,8588840
8589217,8589168,8588939,8588890
8624705,8589217,8619495,8588939
8624754,8624705,8624394,8619495
8624869,8624754,8624492,8624394
8624918,8624869,8624558,8624492
8625016,8624918,8624590,8624558
8625065,8625016,8624623,8624590
8625131,8625065,8624721,8624623
8625213,8625131,8624754,8624721
8656801,8625213,8651444,8624754
8656883,8656801,8656424,8651444
8657047,8656883,8656523,8656424
8657096,8657047,8656556,8656523
8657113,8657096,8656605,8656556
8657162,8657113,8656637,8656605
8657211,8657162,8656670,8656637
8657227,8657211,8656703,8656670
8688783,8657227,8686866,8656703
8688832,8688783,8688406,8686866
8688832,8688832,8688537,8688406
8689029,8688832,8688586,8688537
8689061,8689029,8688652,8688586
8689127,8689061,8688734,8688652
8689176,8689127,8688799,8688734
8689192,8689176,8688881,8688799
8724828,8689192,8718454,8688881
8724877,8724828,8724467,8718454
8724893,8724877,8724516,8724467
8724910,8724893,8724598,8724516
8724959,8724910,8724647,8724598
8725008,8724959,8724664,8724647
8725057,8725008,8724713,8724664
8725073,8725057,8724762,8724713
8756875,8725073,8750239,8724762
8756924,8756875,8756482,8750239
8756924,8756924,8756531,8756482
8757137,8756924,8756613,8756531
8757170,8757137,8756662,8756613
8757301,8757170,8756695,8756662
8757334,8757301,8756744,8756695
8757350,8757334,8756776,8756744
8788791,8757350,8783941,8756776
8788840,8788791,8788381,8783941
8788987,8788840,8788430,8788381
8789020,8788987,8788512,8788430
8789037,8789020,8788578,8788512
8789135,8789037,8788676,8788578
8789184,8789135,8788709,8788676
8789299,8789184,8788725,8788709
8820723,8789299,8817594,8788725
8820772,8820723,8820379,8817594
8820887,8820772,8820428,8820379
8821018,8820887,8820510,8820428
8821051,8821018,8820559,8820510
8821067,8821051,8820576,8820559
8821182,8821067,8820625,8820576
8821198,8821182,8820658,8820625
8856834,8821198,8849625,8820658
8856883,8856834,8856473,8849625
8856981,8856883,8856571,8856473
8857063,8856981,8856604,8856571
8857096,8857063,8856653,8856604
8857227,8857096,8856686,8856653
8857260,8857227,8856735,8856686
8857309,8857260,8856850,8856735
8888750,8857309,8881311,8856850
8888799,8888750,8888373,8881311
8888897,8888799,8888487,8888373
8888963,8888897,8888569,8888487
8889061,8888963,8888619,8888569
8889094,8889061,8888668,8888619
8889176,8889094,8888782,8888668
8889225,8889176,8888864,8888782
8922140,8889225,8921583,8888864
8922189,8922140,8921731,8921583
8922206,8922189,8921780,8921731
8922255,8922206,8921911,8921780
8922271,8922255,8921944,8921911
8922288,8922271,8921960,8921944
8922370,8922288,8922009,8921960
8922386,8922370,8922042,8922009
8956858,8922386,8950501,8922042
8956923,8956858,8956448,8950501
8956940,8956923,8956563,8956448
8957022,8956940,8956596,8956563
8957104,8957022,8956628,8956596
8957120,8957104,8956661,8956628
8957202,8957120,8956710,8956661
8957267,8957202,8956825,8956710
8988790,8957267,8980615,8956825
8988856,8988790,8988430,8980615
8988971,8988856,8988545,8988430
8988987,8988971,8988659,8988545
8989102,8988987,8988774,8988659
8989134,8989102,8988856,8988774
8989200,8989134,8988905,8988856
8989233,8989200,8988987,8988905
9020676,8989233,9014041,8988987
9020791,9020676,9020348,9014041
9020873,9020791,9020398,9020348
9020971,9020873,9020480,9020398
9021004,9020971,9020529,9020480
9021020,9021004,9020561,9020529
9021135,9021020,9020611,9020561
9021168,9021135,9020692,9020611
9053968,9021168,9053460,9020692
9054083,9053968,9053575,9053460
9054149,9054083,9053641,9053575
9054231,9054149,9053723,9053641
9054312,9054231,9053772,9053723
9054378,9054312,9053805,9053772
9054444,9054378,9053886,9053805
9054460,9054444,9053968,9053886
9088850,9054460,9086163,9053968
9088915,9088850,9088473,9086163
9088932,9088915,9088588,9088473
9088948,9088932,9088621,9088588
9088948,9088948,9088653,9088621
9089096,9088948,9088702,9088653
9089128,9089096,9088752,9088702
9089178,9089128,9088801,9088752
9120750,9089178,9114393,9088801
9121012,9120750,9120406,9114393
9121044,9121012,9120520,9120406
9121044,9121044,9120553,9120520
9121061,9121044,9120569,9120553
9121126,9121061,9120619,9120569
9121143,9121126,9120651,9120619
9121421,9121143,9120700,9120651
9152764,9121421,9149848,9120700
9152813,9152764,9152387,9149848
9152813,9152813,9152436,9152387
9152829,9152813,9152518,9152436
9152879,9152829,9152567,9152518
9152911,9152879,9152584,9152567
9152961,9152911,9152633,9152584
9152977,9152961,9152764,9152633
9188760,9152977,9181813,9152764
9188809,9188760,9188399,9181813
9189087,9188809,9188514,9188399
9189120,9189087,9188596,9188514
9189136,9189120,9188661,9188596
9189153,9189136,9188727,9188661
9189153,9189153,9188809,9188727
9189235,9189153,9188891,9188809
9220741,9189235,9213483,9188891
9220790,9220741,9220397,9213483
9220872,9220790,9220495,9220397
9221052,9220872,9220545,9220495
9221085,9221052,9220594,9220545
9221085,9221085,9220626,9220594
9221102,9221085,9220659,9220626
9221102,9221102,9220708,9220659
9252788,9221102,9247398,9220708
9252837,9252788,9252395,9247398
9252854,9252837,9252444,9252395
9252854,9252854,9252526,9252444
9252870,9252854,9252575,9252526
9253214,9252870,9252608,9252575
9253247,9253214,9252641,9252608
9253247,9253247,9252674,9252641
9284704,9253247,9281722,9252674
9284753,9284704,9284327,9281722
9284786,9284753,9284377,9284327
9284803,9284786,9284442,9284377
9284917,9284803,9284508,9284442
9284950,9284917,9284524,9284508
9284950,9284950,9284573,9284524
9285081,9284950,9284622,9284573
9320847,9285081,9315228,9284622
9320913,9320847,9320421,9315228
9320913,9320913,9320471,9320421
9320929,9320913,9320552,9320471
9320962,9320929,9320602,9320552
9321077,9320962,9320618,9320602
9321208,9321077,9320667,9320618
9321241,9321208,9320700,9320667
9352829,9321241,9344981,9320700
9352878,9352829,9352387,9344981
9352878,9352878,9352485,9352387
9352894,9352878,9352534,9352485
9353058,9352894,9352583,9352534
9353091,9353058,9352632,9352583
9353091,9353091,9352681,9352632
9353107,9353091,9352714,9352681
