RecvTime,oldRecvTime,SendTime,oldSendTime
38145096,38145047,38144769,38144719
38145244,38145096,38144867,38144769
38145276,38145244,38144932,38144867
38145293,38145276,38145014,38144932
38145424,38145293,38145113,38145014
38176832,38145424,38168312,38145113
38176881,38176832,38176439,38168312
38177029,38176881,38176488,38176439
38177061,38177029,38176603,38176488
38177127,38177061,38176652,38176603
38177143,38177127,38176717,38176652
38177143,38177143,38176799,38176717
38177160,38177143,38176865,38176799
38208584,38177160,38205750,38176865
38208617,38208584,38208338,38205750
38208699,38208617,38208355,38208338
38208699,38208699,38208371,38208355
38208715,38208699,38208371,38208371
38208732,38208715,38208388,38208371
38208732,38208732,38208388,38208388
38208732,38208732,38208388,38208388
38244596,38208732,38226672,38208388
38244613,38244596,38244383,38226672
38244613,38244613,38244400,38244383
38244613,38244613,38244416,38244400
38244613,38244613,38244416,38244416
38244629,38244613,38244416,38244416
38244711,38244629,38244432,38244416
38244711,38244711,38244432,38244432
38276643,38244711,38258670,38244432
38276660,38276643,38276381,38258670
38276660,38276660,38276398,38276381
38276725,38276660,38276414,38276398
38276742,38276725,38276430,38276414
38276742,38276742,38276447,38276430
38276742,38276742,38276480,38276447
38276742,38276742,38276496,38276480
38308723,38276742,38294387,38276496
38308756,38308723,38308396,38294387
38308772,38308756,38308445,38308396
38308887,38308772,38308494,38308445
38308903,38308887,38308543,38308494
38308969,38308903,38308559,38308543
38308969,38308969,38308592,38308559
38308985,38308969,38308625,38308592
38340770,38308985,38338067,38308625
38340819,38340770,38340344,38338067
38340836,38340819,38340410,38340344
38340836,38340836,38340492,38340410
38340918,38340836,38340541,38340492
38340951,38340918,38340574,38340541
38340983,38340951,38340606,38340574
38341131,38340983,38340656,38340606
38376897,38341131,38368492,38340656
38376946,38376897,38376504,38368492
38376963,38376946,38376553,38376504
38377061,38376963,38376635,38376553
38377077,38377061,38376684,38376635
38377126,38377077,38376717,38376684
38377307,38377126,38376750,38376717
38377339,38377307,38376799,38376750
38408813,38377339,38401653,38376799
38408862,38408813,38408403,38401653
38408862,38408862,38408453,38408403
38408879,38408862,38408535,38408453
38408993,38408879,38408584,38408535
38409026,38408993,38408600,38408584
38409042,38409026,38408649,38408600
38409042,38409042,38408698,38408649
38440827,38409042,38438272,38408698
38440877,38440827,38440434,38438272
38440893,38440877,38440483,38440434
38440909,38440893,38440565,38440483
38440909,38440909,38440614,38440565
38440975,38440909,38440631,38440614
38441106,38440975,38440680,38440631
38441139,38441106,38440713,38440680
38476856,38441139,38468090,38440713
38476905,38476856,38476479,38468090
38476905,38476905,38476528,38476479
38477036,38476905,38476594,38476528
38477052,38477036,38476643,38476594
38477069,38477052,38476676,38476643
38477069,38477069,38476725,38476676
38477184,38477069,38476758,38476725
38508788,38477184,38501383,38476758
38508854,38508788,38508411,38501383
38508919,38508854,38508461,38508411
38508952,38508919,38508542,38508461
38509067,38508952,38508592,38508542
38509100,38509067,38508624,38508592
38509100,38509100,38508674,38508624
38509263,38509100,38508706,38508674
38540540,38509263,38523354,38508706
38540557,38540540,38540327,38523354
38540590,38540557,38540344,38540327
38540606,38540590,38540360,38540344
38540622,38540606,38540360,38540360
38540639,38540622,38540360,38540360
38540655,38540639,38540377,38540360
38540672,38540655,38540377,38540377
38572522,38540672,38558989,38540377
38572538,38572522,38572358,38558989
38572555,38572538,38572375,38572358
38572571,38572555,38572375,38572375
38572588,38572571,38572391,38572375
38572604,38572588,38572391,38572391
38572620,38572604,38572407,38572391
38572637,38572620,38572407,38572407
38608600,38572637,38590987,38572407
38608616,38608600,38608337,38590987
38608632,38608616,38608370,38608337
38608632,38608632,38608370,38608370
38608681,38608632,38608387,38608370
38608698,38608681,38608403,38608387
38608698,38608698,38608419,38608403
38608714,38608698,38608452,38608419
38640745,38608714,38625950,38608452
38640794,38640745,38640401,38625950
38640811,38640794,38640450,38640401
38640876,38640811,38640516,38640450
38640892,38640876,38640548,38640516
38640909,38640892,38640581,38640548
38641024,38640909,38640614,38640581
38641040,38641024,38640647,38640614
38674775,38641040,38674250,38640647
38674824,38674775,38674365,38674250
38674988,38674824,38674398,38674365
38675020,38674988,38674430,38674398
38675037,38675020,38674512,38674430
38675037,38675037,38674562,38674512
38675053,38675037,38674578,38674562
38675053,38675053,38674627,38674578
38708640,38675053,38690716,38674627
38708657,38708640,38708395,38690716
38708657,38708657,38708411,38708395
38708657,38708657,38708427,38708411
38708657,38708657,38708427,38708427
38708657,38708657,38708444,38708427
38708673,38708657,38708444,38708444
38708689,38708673,38708460,38708444
38740671,38708689,38722894,38708460
38740687,38740671,38740376,38722894
38740687,38740687,38740409,38740376
38740687,38740687,38740425,38740409
38740704,38740687,38740442,38740425
38740720,38740704,38740491,38740442
38740737,38740720,38740507,38740491
38740802,38740737,38740540,38740507
38772849,38740802,38759857,38740540
38772898,38772849,38772440,38759857
38772898,38772898,38772505,38772440
38772964,38772898,38772571,38772505
38772980,38772964,38772620,38772571
38772997,38772980,38772653,38772620
38773095,38772997,38772685,38772653
38773128,38773095,38772734,38772685
38804847,38773128,38801832,38772734
38804880,38804847,38804421,38801832
38804896,38804880,38804503,38804421
38804896,38804896,38804552,38804503
38804945,38804896,38804601,38804552
38804962,38804945,38804634,38804601
38805126,38804962,38804667,38804634
38805158,38805126,38804716,38804667
38840892,38805158,38833961,38804716
38840925,38840892,38840482,38833961
38840941,38840925,38840531,38840482
38840990,38840941,38840613,38840531
38840990,38840990,38840663,38840613
38841170,38840990,38840695,38840663
38841203,38841170,38840728,38840695
38841203,38841203,38840794,38840728
38872857,38841203,38866713,38840794
38872906,38872857,38872448,38866713
38872906,38872906,38872513,38872448
38873021,38872906,38872579,38872513
38873054,38873021,38872628,38872579
38873234,38873054,38872660,38872628
38873267,38873234,38872693,38872660
38873283,38873267,38872742,38872693
38904839,38873283,38902348,38872742
38904888,38904839,38904445,38902348
38904888,38904888,38904495,38904445
38904904,38904888,38904560,38904495
38904921,38904904,38904609,38904560
38904970,38904921,38904642,38904609
38905003,38904970,38904675,38904642
38905117,38905003,38904724,38904675
38940851,38905117,38931627,38904724
38940883,38940851,38940457,38931627
38940900,38940883,38940507,38940457
38940900,38940900,38940589,38940507
38940916,38940900,38940638,38940589
38941047,38940916,38940654,38940638
38941064,38941047,38940703,38940654
38941080,38941064,38940736,38940703
38972570,38941080,38964886,38940736
38972587,38972570,38972341,38964886
38972587,38972587,38972341,38972341
38972587,38972587,38972357,38972341
38972619,38972587,38972357,38972357
38972619,38972619,38972374,38972357
38972636,38972619,38972374,38972374
38972636,38972636,38972390,38972374
39004603,38972636,38987201,38972390
39004620,39004603,39004374,38987201
39004620,39004620,39004390,39004374
39004636,39004620,39004407,39004390
39004636,39004636,39004407,39004407
39004636,39004636,39004423,39004407
39004636,39004636,39004423,39004423
39004636,39004636,39004440,39004423
39036618,39004636,39024379,39004440
39036634,39036618,39036339,39024379
39036634,39036634,39036356,39036339
39036651,39036634,39036372,39036356
39036651,39036651,39036388,39036372
39036683,39036651,39036405,39036388
39036700,39036683,39036438,39036405
39036732,39036700,39036470,39036438
39072794,39036732,39061489,39036470
39072843,39072794,39072417,39061489
39072843,39072843,39072515,39072417
39072892,39072843,39072564,39072515
39072908,39072892,39072613,39072564
39072908,39072908,39072646,39072613
39073023,39072908,39072695,39072646
39073072,39073023,39072777,39072695
39104726,39073072,39095256,39072777
39104759,39104726,39104382,39095256
39104792,39104759,39104398,39104382
39104808,39104792,39104415,39104398
39104923,39104808,39104415,39104415
39104923,39104923,39104448,39104415
39104923,39104923,39104448,39104448
39104923,39104923,39104464,39104448
39136544,39104923,39122847,39104464
39136560,39136544,39136314,39122847
39136560,39136560,39136331,39136314
39136577,39136560,39136347,39136331
39136593,39136577,39136347,39136347
39136593,39136593,39136364,39136347
39136609,39136593,39136364,39136364
39136609,39136609,39136380,39136364
39172589,39136609,39154402,39136380
39172605,39172589,39172359,39154402
39172605,39172605,39172376,39172359
39172605,39172605,39172392,39172376
39172621,39172605,39172392,39172392
39172621,39172621,39172408,39172392
39172638,39172621,39172408,39172408
39172638,39172638,39172425,39172408
39204587,39172638,39186941,39172425
39204619,39204587,39204357,39186941
39204619,39204619,39204374,39204357
39204619,39204619,39204390,39204374
39204636,39204619,39204390,39204390
39204636,39204636,39204406,39204390
39204652,39204636,39204423,39204406
39204668,39204652,39204423,39204423
39236519,39204668,39220266,39204423
39236535,39236519,39236306,39220266
39236535,39236535,39236322,39236306
39236535,39236535,39236339,39236322
39236552,39236535,39236339,39236339
39236568,39236552,39236355,39236339
39236568,39236568,39236355,39236355
39236584,39236568,39236371,39236355
39268550,39236584,39255377,39236371
39268566,39268550,39268353,39255377
39268582,39268566,39268353,39268353
39268582,39268582,39268369,39268353
39268582,39268582,39268369,39268369
39268599,39268582,39268386,39268369
39268599,39268599,39268386,39268386
39268615,39268599,39268402,39268386
39304594,39268615,39287178,39268402
39304611,39304594,39304381,39287178
39304627,39304611,39304398,39304381
39304627,39304627,39304414,39304398
39304627,39304627,39304414,39304414
39304627,39304627,39304431,39304414
39304644,39304627,39304431,39304431
39304660,39304644,39304447,39304431
39336592,39304660,39319340,39304447
39336625,39336592,39336347,39319340
39336625,39336625,39336379,39336347
39336642,39336625,39336396,39336379
39336642,39336642,39336412,39336396
39336642,39336642,39336461,39336412
39336674,39336642,39336478,39336461
39336691,39336674,39336510,39336478
39368574,39336691,39355450,39336510
39368607,39368574,39368361,39355450
39368607,39368607,39368377,39368361
39368607,39368607,39368394,39368377
39368607,39368607,39368410,39368394
39368607,39368607,39368410,39368410
39368640,39368607,39368427,39368410
39368640,39368640,39368427,39368427
39404652,39368640,39387514,39368427
39404668,39404652,39404389,39387514
39404684,39404668,39404422,39404389
39404701,39404684,39404439,39404422
39404733,39404701,39404439,39404439
39404733,39404733,39404488,39404439
39404766,39404733,39404520,39404488
39404783,39404766,39404553,39404520
39436846,39404783,39427507,39404553
39436895,39436846,39436469,39427507
39436961,39436895,39436568,39436469
39437108,39436961,39436649,39436568
39437141,39437108,39436699,39436649
39437157,39437141,39436764,39436699
39437207,39437157,39436846,39436764
39437256,39437207,39436944,39436846
39469434,39437256,39460472,39436944
39469483,39469434,39468369,39460472
39469499,39469483,39468484,39468369
39469516,39469499,39468533,39468484
39469516,39469516,39468566,39468533
39469532,39469516,39468598,39468566
39469532,39469532,39468647,39468598
39469549,39469532,39468697,39468647
39500809,39469549,39496828,39468697
39500858,39500809,39500400,39496828
39500875,39500858,39500449,39500400
39500891,39500875,39500531,39500449
39500924,39500891,39500563,39500531
39500940,39500924,39500596,39500563
39500989,39500940,39500645,39500596
39501039,39500989,39500678,39500645
39536870,39501039,39530038,39500678
39536920,39536870,39536428,39530038
39536936,39536920,39536477,39536428
39536952,39536936,39536559,39536477
39536952,39536952,39536608,39536559
39536969,39536952,39536641,39536608
39537018,39536969,39536690,39536641
39537067,39537018,39536723,39536690
39569376,39537067,39561922,39536723
39569524,39569376,39568426,39561922
39569540,39569524,39568524,39568426
39569556,39569540,39568590,39568524
39569573,39569556,39568688,39568590
39569573,39569573,39568721,39568688
39569589,39569573,39568754,39568721
39569606,39569589,39568803,39568754
39600801,39569606,39591233,39568803
39600850,39600801,39600408,39591233
39600866,39600850,39600457,39600408
39600866,39600866,39600539,39600457
39600981,39600866,39600588,39600539
39601014,39600981,39600621,39600588
39601063,39601014,39600653,39600621
39601079,39601063,39600735,39600653
39636796,39601079,39628195,39600735
39636846,39636796,39636403,39628195
39636862,39636846,39636452,39636403
39636895,39636862,39636534,39636452
39636911,39636895,39636583,39636534
39637026,39636911,39636616,39636583
39637026,39637026,39636665,39636616
39637042,39637026,39636715,39636665
39669499,39637042,39660717,39636715
39669532,39669499,39668418,39660717
39669548,39669532,39668516,39668418
39669548,39669548,39668549,39668516
39669564,39669548,39668598,39668549
39669564,39669564,39668631,39668598
39669564,39669564,39668680,39668631
39669581,39669564,39668729,39668680
39700825,39669581,39690880,39668729
39700858,39700825,39700399,39690880
39700874,39700858,39700465,39700399
39700874,39700874,39700547,39700465
