RecvTime,oldRecvTime,SendTime,oldSendTime
11914800,11910163,10891699,10891666
11915521,11914800,10921321,10891699
11921436,11915521,10926056,10921321
11928710,11921436,10926105,10926056
11933363,11928710,10926138,10926105
11938196,11933363,10926171,10926138
11940376,11938196,10926187,10926171
11944783,11940376,10926220,10926187
11949059,11944783,10926253,10926220
11949977,11949059,10951746,10926253
11956858,11949977,10957775,10951746
11964100,11956858,10957857,10957775
11967540,11964100,10957906,10957857
11972144,11967540,10957956,10957906
11974864,11972144,10958005,10957956
11979468,11974864,10958054,10958005
11984285,11979468,10958103,10958054
11985088,11984285,10985186,10958103
11991297,11985088,10989773,10985186
11997605,11991297,10989822,10989773
12001490,11997605,10989855,10989822
12005701,12001490,10989872,10989855
12008847,12005701,10989904,10989872
12013156,12008847,10989937,10989904
12017383,12013156,10989954,10989937
12018120,12017383,11020922,10989954
12024526,12018120,11021676,11020922
12031408,12024526,11021708,11021676
12035831,12031408,11021757,11021708
12040075,12035831,11021790,11021757
12043106,12040075,11021823,11021790
12047398,12043106,11021872,11021823
12051822,12047398,11021905,11021872
12052641,12051822,11051757,11021905
12058671,12052641,11057769,11051757
12064962,12058671,11057819,11057769
12070189,12064962,11057851,11057819
12073940,12070189,11057884,11057851
12077250,12073940,11057917,11057884
12081690,12077250,11057933,11057917
12085508,12081690,11057966,11057933
12086327,12085508,11083722,11057966
12092815,12086327,11089702,11083722
12099221,12092815,11089784,11089702
12103579,12099221,11089833,11089784
12107675,12103579,11089882,11089833
12110936,12107675,11089931,11089882
12115752,12110936,11089964,11089931
12119685,12115752,11089997,11089964
12120537,12119685,11120061,11089997
12127270,12120537,11121749,11120061
12133365,12127270,11121815,11121749
12138166,12133365,11121880,11121815
12142262,12138166,11121913,11121880
12145801,12142262,11121962,11121913
12149929,12145801,11122011,11121962
12154140,12149929,11122060,11122011
12154959,12154140,11155680,11122060
12161792,12154959,11157745,11155680
12168673,12161792,11157810,11157745
12173539,12168673,11157827,11157810
12177455,12173539,11157859,11157827
12180961,12177455,11157892,11157859
12185450,12180961,11157925,11157892
12190349,12185450,11157941,11157925
12191217,12190349,11186908,11157941
12197066,12191217,11189759,11186908
12203653,12197066,11189808,11189759
12208142,12203653,11189841,11189808
12211812,12208142,11189874,11189841
12215465,12211812,11189923,11189874
12219938,12215465,11189956,11189923
12224624,12219938,11189988,11189956
12225394,12224624,11217743,11189988
12231899,12225394,11221708,11217743
12238043,12231899,11221790,11221708
12242925,12238043,11221822,11221790
12246972,12242925,11221855,11221822
12249937,12246972,11221888,11221855
12254099,12249937,11221937,11221888
12258719,12254099,11221986,11221937
12259489,12258719,11253198,11221986
12265732,12259489,11253689,11253198
12271990,12265732,11253788,11253689
12276103,12271990,11253853,11253788
12279609,12276103,11253919,11253853
12282640,12279609,11253984,11253919
12287260,12282640,11254001,11253984
12292339,12287260,11254050,11254001
12293158,12292339,11285360,11254050
12299368,12293158,11289783,11285360
12305709,12299368,11289832,11289783
12310001,12305709,11289865,11289832
12313802,12310001,11289882,11289865
12316964,12313802,11289914,11289882
12321536,12316964,11289947,11289914
12325910,12321536,11289980,11289947
12326729,12325910,11316669,11289980
12332808,12326729,11321929,11316669
12339099,12332808,11321994,11321929
12344014,12339099,11322011,11321994
12347897,12344014,11322043,11322011
12351240,12347897,11322076,11322043
12355958,12351240,11322109,11322076
12360202,12355958,11322125,11322109
12360972,12360202,11351617,11322125
12367722,12360972,11354107,11351617
12373882,12367722,11354172,11354107
12378585,12373882,11354222,11354172
12382451,12378585,11354254,11354222
12385695,12382451,11354304,11354254
12389693,12385695,11354353,11354304
12394330,12389693,11354402,11354353
12395116,12394330,11383598,11354402
12403750,12395116,11389775,11383598
12408682,12403750,11389840,11389775
12412811,12408682,11389873,11389840
12416038,12412811,11389890,11389873
12419495,12416038,11389922,11389890
12424001,12419495,11389955,11389922
12428507,12424001,11389988,11389955
12429654,12428507,11415694,11389988
12435683,12429654,11421773,11415694
12442810,12435683,11421822,11421773
12446513,12442810,11421855,11421822
12450723,12446513,11421888,11421855
12453754,12450723,11421920,11421888
12458588,12453754,11421937,11421920
12463159,12458588,11421969,11421937
12463716,12463159,11449429,11421969
12470777,12463716,11453738,11449429
12477724,12470777,11453853,11453738
12482344,12477724,11453935,11453853
12486227,12482344,11454017,11453935
12488931,12486227,11454066,11454017
12493273,12488931,11454148,11454066
12498368,12493273,11454197,11454148
12499253,12498368,11485163,11454197
12505266,12499253,11485703,11485163
12511672,12505266,11485752,11485703
12515866,12511672,11485785,11485752
12519602,12515866,11485818,11485785
12523124,12519602,11485851,11485818
12527728,12523124,11485867,11485851
12532824,12527728,11485900,11485867
12533692,12532824,11515751,11485900
12539557,12533692,11521797,11515751
12545685,12539557,11521846,11521797
12549928,12545685,11521879,11521846
12553304,12549928,11521912,11521879
12556367,12553304,11521928,11521912
12561102,12556367,11521961,11521928
12565051,12561102,11521994,11521961
12565805,12565051,11549191,11521994
12572391,12565805,11553779,11549191
12578846,12572391,11553861,11553779
12582434,12578846,11553943,11553861
12586760,12582434,11554008,11553943
12589971,12586760,11554041,11554008
12594378,12589971,11554057,11554041
12599588,12594378,11554090,11554057
12600309,12599588,11584384,11554090
12606322,12600309,11585711,11584384
12612286,12606322,11585777,11585711
12616316,12612286,11585809,11585777
12620363,12616316,11585859,11585809
12623476,12620363,11585891,11585859
12628178,12623476,11585940,11585891
12633470,12628178,11585990,11585940
12634224,12633470,11616579,11585990
12640090,12634224,11621805,11616579
12646217,12640090,11621903,11621805
12650330,12646217,11621985,11621903
12654802,12650330,11622051,11621985
12658456,12654802,11622100,11622051
12662880,12658456,11622133,11622100
12667942,12662880,11622149,11622133
12668729,12667942,11650723,11622149
12674889,12668729,11653770,11650723
12681394,12674889,11653852,11653770
12685981,12681394,11653901,11653852
12689438,12685981,11654000,11653901
12692535,12689438,11654049,11654000
12696860,12692535,11654098,11654049
12701497,12696860,11654131,11654098
12702283,12701497,11681394,11654131
12708231,12702283,11685686,11681394
12714620,12708231,11685735,11685686
12718471,12714620,11685768,11685735
12721928,12718471,11685801,11685768
12725139,12721928,11685834,11685801
12729989,12725139,11685867,11685834
12735543,12729989,11685899,11685867
12735608,12735543,11717291,11685899
12741654,12735608,11717701,11717291
12748765,12741654,11717783,11717701
12752926,12748765,11717815,11717783
12756793,12752926,11717864,11717815
12760037,12756793,11717914,11717864
12764526,12760037,11717963,11717914
12769441,12764526,11718012,11717963
12770260,12769441,11750272,11718012
12777355,12770260,11753795,11750272
12783958,12777355,11753860,11753795
12788922,12783958,11753893,11753860
12792625,12788922,11753909,11753893
12795901,12792625,11753942,11753909
12800473,12795901,11754008,11753942
12805044,12800473,11754024,11754008
12805748,12805044,11778371,11754024
12811761,12805748,11785760,11778371
12817725,12811761,11785825,11785760
12821608,12817725,11785874,11785825
12825409,12821608,11785891,11785874
12828522,12825409,11785924,11785891
12833044,12828522,11785956,11785924
12838172,12833044,11785973,11785956
12838942,12838172,11813645,11785973
12845250,12838942,11817741,11813645
12851410,12845250,11817823,11817741
12855588,12851410,11817872,11817823
12859488,12855588,11817905,11817872
12862650,12859488,11817954,11817905
12867090,12862650,11818003,11817954
12872398,12867090,11818053,11818003
12872873,12872398,11849641,11818053
12879411,12872873,11853786,11849641
12885653,12879411,11853835,11853786
12890503,12885653,11853868,11853835
12893501,12890503,11853901,11853868
12897204,12893501,11853917,11853901
12901545,12897204,11853950,11853917
12906051,12901545,11853983,11853950
12906706,12906051,11881573,11853983
12913211,12906706,11885751,11881573
12919912,12913211,11885800,11885751
12924041,12919912,11885833,11885800
12926924,12924041,11885866,11885833
12930234,12926924,11885899,11885866
12934936,12930234,11885932,11885899
12939114,12934936,11885948,11885932
12939835,12939114,11911507,11885948
12946733,12939835,11917684,11911507
12952680,12946733,11917733,11917684
12957054,12952680,11917766,11917733
12960249,12957054,11917798,11917766
12963706,12960249,11917831,11917798
12968900,12963706,11917864,11917831
12972816,12968900,11917897,11917864
12973619,12972816,11948011,11917897
12979369,12973619,11949731,11948011
12985677,12979369,11949780,11949731
12990380,12985677,11949813,11949780
12995082,12990380,11949846,11949813
12998326,12995082,11949862,11949846
13003293,12998326,11949895,11949862
13006635,13003293,11949927,11949895
13007356,13006635,11981549,11949927
13013664,13007356,11985743,11981549
13019873,13013664,11985808,11985743
13024428,13019873,11985858,11985808
13028262,13024428,11985907,11985858
13031178,13028262,11985939,11985907
13036044,13031178,11985989,11985939
13040730,13036044,11986038,11985989
13041484,13040730,12010108,11986038
13048381,13041484,12017809,12010108
13054263,13048381,12017874,12017809
13058277,13054263,12017907,12017874
13061456,13058277,12017924,12017907
13064176,13061456,12017956,12017924
13069074,13064176,12017989,12017956
13073596,13069074,12018022,12017989
13074383,13073596,12049168,12018022
13080691,13074383,12049692,12049168
13086802,13080691,12049741,12049692
13092061,13086802,12049758,12049741
13095993,13092061,12049790,12049758
13099155,13095993,12049823,12049790
13103415,13099155,12049840,12049823
13107872,13103415,12049872,12049840
13108642,13107872,12080150,12049872
13115113,13108642,12085753,12080150
13120569,13115113,12085803,12085753
13125059,13120569,12085835,12085803
13128614,13125059,12085868,12085835
13131809,13128614,12085884,12085868
13137428,13131809,12085917,12085884
13141705,13137428,12085950,12085917
13142524,13141705,12110051,12085950
13148832,13142524,12117784,12110051
13154402,13148832,12117833,12117784
13158859,13154402,12117866,12117833
13162611,13158859,12117899,12117866
13165871,13162611,12117932,12117899
13169934,13165871,12117948,12117932
13175046,13169934,12117981,12117948
13175865,13175046,12144441,12117981
13181878,13175865,12149766,12144441
13189333,13181878,12149815,12149766
13193675,13189333,12149848,12149815
13197328,13193675,12149897,12149848
13200523,13197328,12149946,12149897
13205078,13200523,12149979,12149946
13209977,13205078,12150011,12149979
13210763,13209977,12179961,12150011
13217628,13210763,12181731,12179961
13224067,13217628,12181780,12181731
13228966,13224067,12181796,12181780
13232620,13228966,12181829,12181796
13235831,13232620,12181862,12181829
13240615,13235831,12181878,12181862
13245514,13240615,12181911,12181878
13246333,13245514,12214368,12181911
13252854,13246333,12217776,12214368
13259555,13252854,12217858,12217776
13264536,13259555,12217890,12217858
13268009,13264536,12217923,12217890
13271073,13268009,12217939,12217923
13275759,13271073,12217972,12217939
13280969,13275759,12218005,12217972
13281853,13280969,12243630,12218005
13288047,13281853,12249823,12243630
13293814,13288047,12249905,12249823
13298156,13293814,12249954,12249905
13301924,13298156,12249970,12249954
13305250,13301924,12250003,12249970
13309903,13305250,12250036,12250003
13314703,13309903,12250052,12250036
13315506,13314703,12281362,12250052
13322502,13315506,12281706,12281362
13328581,13322502,12281772,12281706
13333381,13328581,12281821,12281772
13337379,13333381,12281853,12281821
13340623,13337379,12281886,12281853
13345243,13340623,12281903,12281886
13350011,13345243,12281935,12281903
13350879,13350011,12312836,12281935
13357023,13350879,12317751,12312836
13362545,13357023,12317800,12317751
13367280,13362545,12317849,12317800
13370868,13367280,12317882,12317849
13374259,13370868,12317915,12317882
13379142,13374259,12317931,12317915
13384221,13379142,12317964,12317931
13385056,13384221,12344064,12317964
13394952,13385056,12349749,12344064
13397524,13394952,12349798,12349749
13401620,13397524,12349831,12349798
13406503,13401620,12349863,12349831
13408076,13406503,12349896,12349863
13412712,13408076,12349929,12349896
13417284,13412712,12349945,12349929
13418103,13417284,12375439,12349945
13424345,13418103,12381698,12375439
13430686,13424345,12381763,12381698
13434683,13430686,12381796,12381763
13438468,13434683,12381829,12381796
13441974,13438468,12381861,12381829
13446332,13441974,12381911,12381861
13451313,13446332,12381943,12381911
13452182,13451313,12413466,12381943
13458096,13452182,12413679,12413466
13464240,13458096,12413712,12413679
13468320,13464240,12413745,12413712
13471875,13468320,12413777,12413745
13475136,13471875,12413810,12413777
13479608,13475136,12413843,12413810
13484147,13479608,12413859,12413843
13484966,13484147,12446136,12413859
13490815,13484966,12449806,12446136
13497729,13490815,12449855,12449806
13502104,13497729,12449888,12449855
13505806,13502104,12449921,12449888
13509132,13505806,12449953,12449921
13513802,13509132,12449970,12449953
13518406,13513802,12450002,12449970
13519208,13518406,12475004,12450002
13525484,13519208,12481738,12475004
13531939,13525484,12481804,12481738
13536018,13531939,12481837,12481804
13540196,13536018,12481869,12481837
13543162,13540196,12481902,12481869
13547307,13543162,12481935,12481902
13551763,13547307,12481968,12481935
13552484,13551763,12507936,12481968
13558989,13552484,12513720,12507936
13565182,13558989,12513769,12513720
13568950,13565182,12513802,12513769
13572751,13568950,12513818,12513802
13576372,13572751,12513867,12513818
13580812,13576372,12513884,12513867
13585908,13580812,12513916,12513884
13586694,13585908,12548864,12513916
13592543,13586694,12549896,12548864
13599162,13592543,12549978,12549896
13603062,13599162,12550027,12549978
13606715,13603062,12550076,12550027
13609583,13606715,12550141,12550076
13613695,13609583,12550191,12550141
13617234,13613695,12550240,12550191
13618053,13617234,12580321,12550240
13624410,13618053,12581779,12580321
13631521,13624410,12581828,12581779
13636043,13631521,12581877,12581828
13639205,13636043,12581910,12581877
13642088,13639205,12581943,12581910
13646758,13642088,12581976,12581943
13651280,13646758,12581992,12581976
13652066,13651280,12608550,12581992
13658014,13652066,12613744,12608550
13664158,13658014,12613810,12613744
13668696,13664158,12613842,12613810
13672710,13668696,12613859,12613842
13676184,13672710,12613924,12613859
13680673,13676184,12613974,12613924
13685195,13680673,12614006,12613974
13686030,13685195,12638697,12614006
13687308,13686030,12645758,12638697
13688095,13687308,12645824,12645758
13707428,13688095,12645824,12645824
13709525,13707428,12645824,12645824
13728809,13709525,12645824,12645824
13734248,13728809,12645824,12645824
13753500,13734248,12645824,12645824
13757661,13753500,12645824,12645824
13776962,13757661,12645824,12645824
13784334,13776962,12645824,12645824
13803618,13784334,12645824,12645824
13819200,13803618,12645824,12645824
13838369,13819200,12645824,12645824
13857620,13838369,12645824,12645824
13862765,13857620,12645824,12645824
13881950,13862765,12645824,12645824
13900923,13881950,12645824,12645824
13901742,13900923,12672808,12645824
13906788,13901742,12681738,12672808
