RecvTime,oldRecvTime,SendTime,oldSendTime
21499286,21493387,16580091,16580059
21501874,21499286,16644317,16580091
21511639,21501874,16644399,16644317
21524566,21511639,16644415,16644399
21532758,21524566,16644431,16644415
21541868,21532758,16644448,16644431
21549863,21541868,16644464,16644448
21558120,21549863,16644497,16644464
21566706,21558120,16644530,16644497
21569294,21566706,16703266,16644530
21578961,21569294,16703348,16703266
21595345,21578961,16703365,16703348
21605339,21595345,16703381,16703365
21615333,21605339,16703414,16703381
21624623,21615333,16703430,16703414
21633323,21624623,16703447,16703430
21641581,21633323,16703463,16703447
21644087,21641581,16768458,16703463
21657178,21644087,16768557,16768458
21676397,21657178,16768622,16768557
21687931,21676397,16768655,16768622
21697565,21687931,16768688,16768655
21707805,21697565,16768704,16768688
21717651,21707805,16768720,16768704
21726335,21717651,16768753,16768720
21728858,21726335,16827473,16768753
21742572,21728858,16827588,16827473
21762757,21742572,16827621,16827588
21774275,21762757,16827654,16827621
21785465,21774275,16827670,16827654
21795344,21785465,16827703,16827670
21803782,21795344,16827719,16827703
21812777,21803782,16827736,16827719
21815333,21812777,16887635,16827736
21828669,21815333,16887750,16887635
21848543,21828669,16887816,16887750
21864436,21848543,16887848,16887816
21876396,21864436,16887898,16887848
21886816,21876396,16887930,16887898
21899481,21886816,16887963,16887930
21910753,21899481,16887980,16887963
21913276,21910753,16948453,16887980
21924893,21913276,16948535,16948453
21944652,21924893,16948568,16948535
21966180,21944652,16948584,16948568
21977944,21966180,16948600,16948584
21989495,21977944,16948617,16948600
22002260,21989495,16948633,16948617
22015368,22002260,16948666,16948633
22017907,22015368,17005898,16948666
22029212,22017907,17005996,17005898
22046727,22029212,17006029,17005996
22072482,22046727,17006062,17006029
22083050,22072482,17006094,17006062
22093765,22083050,17006127,17006094
22108593,22093765,17006160,17006127
22121454,22108593,17006209,17006160
22124026,22121454,17064339,17006209
22136118,22124026,17064421,17064339
22148488,22136118,17064438,17064421
22168837,22148488,17064454,17064438
22181813,22168837,17064487,17064454
22194019,22181813,17064503,17064487
22208732,22194019,17064520,17064503
22222642,22208732,17064536,17064520
22225165,22222642,17126468,17064536
22235143,22225165,17126582,17126468
22252280,22235143,17126615,17126582
22271728,22252280,17126631,17126615
22285966,22271728,17126648,17126631
22302465,22285966,17126664,17126648
22317997,22302465,17126697,17126664
22331169,22317997,17126713,17126697
22333840,22331169,17185974,17126713
22345112,22333840,17186040,17185974
22365674,22345112,17186073,17186040
22382943,22365674,17186089,17186073
22395395,22382943,17186105,17186089
22408535,22395395,17186122,17186105
22423952,22408535,17186155,17186122
22437944,22423952,17186171,17186155
22440254,22437944,17246022,17186171
22452395,22440254,17246087,17246022
22472563,22452395,17246104,17246087
22485998,22472563,17246136,17246104
22498679,22485998,17246153,17246136
22513589,22498679,17246169,17246153
22528433,22513589,17246185,17246169
22539574,22528433,17246202,17246185
22542097,22539574,17305922,17246202
22555106,22542097,17306003,17305922
22575553,22555106,17306020,17306003
22590118,22575553,17306036,17306020
22603897,22590118,17306069,17306036
22617201,22603897,17306085,17306069
22628801,22617201,17306102,17306085
22637321,22628801,17306135,17306102
22639909,22637321,17366297,17306135
22653606,22639909,17366379,17366297
22676249,22653606,17366411,17366379
22689324,22676249,17366428,17366411
22703545,22689324,17366444,17366428
22719142,22703545,17366460,17366444
22731152,22719142,17366493,17366460
22740671,22731152,17366526,17366493
22743161,22740671,17425672,17366526
22757956,22743161,17425787,17425672
22779010,22757956,17425820,17425787
22791691,22779010,17425869,17425820
22804995,22791691,17425902,17425869
22818790,22804995,17425934,17425902
22832077,22818790,17425967,17425934
22843710,22832077,17426000,17425967
22846151,22843710,17485539,17426000
22860176,22846151,17485621,17485539
22879673,22860176,17485638,17485621
22891240,22879673,17485654,17485638
22902332,22891240,17485670,17485654
22914046,22902332,17485703,17485670
22925089,22914046,17485720,17485703
22936443,22925089,17485736,17485720
22939016,22936443,17545865,17485736
22951058,22939016,17545964,17545865
22970883,22951058,17545980,17545964
22983154,22970883,17545996,17545980
22995082,22983154,17546029,17545996
23006406,22995082,17546045,17546029
23017285,23006406,17546062,17546045
23028033,23017285,17546078,17546062
23030408,23028033,17605077,17546078
23042483,23030408,17605159,17605077
23060391,23042483,17605192,17605159
23074940,23060391,17605208,17605192
23086867,23074940,17605224,17605208
23097566,23086867,17605241,17605224
23110968,23097566,17605257,17605241
23121421,23110968,17605290,17605257
23123977,23121421,17666140,17605290
23135725,23123977,17666255,17666140
23156549,23135725,17666288,17666255
23171655,23156549,17666304,17666288
23183402,23171655,17666320,17666304
23197607,23183402,17666337,17666320
23211042,23197607,17666370,17666337
23221970,23211042,17666386,17666370
23224542,23221970,17725876,17666386
23235716,23224542,17725975,17725876
23253968,23235716,17726024,17725975
23274907,23253968,17726056,17726024
23289898,23274907,17726089,17726056
23306577,23289898,17726122,17726089
23317849,23306577,17726155,17726122
23328892,23317849,17726171,17726155
23331350,23328892,17783925,17726171
23342818,23331350,17784007,17783925
23357908,23342818,17784056,17784007
23379748,23357908,17784089,17784056
23398721,23379748,17784121,17784089
23413990,23398721,17784154,17784121
23424951,23413990,17784187,17784154
23436584,23424951,17784220,17784187
23439042,23436584,17845692,17784220
23452608,23439042,17845774,17845692
23466485,23452608,17845791,17845774
23489144,23466485,17845824,17845791
23511016,23489144,17845840,17845824
23525877,23511016,17845856,17845840
23539082,23525877,17845873,17845856
23548339,23539082,17845889,17845873
23550797,23548339,17906182,17845889
23563331,23550797,17906264,17906182
23577159,23563331,17906297,17906264
23594542,23577159,17906313,17906297
23618250,23594542,17906330,17906313
23633978,23618250,17906362,17906330
23644087,23633978,17906379,17906362
23653246,23644087,17906395,17906379
23655785,23653246,17964968,17906395
23668958,23655785,17965050,17964968
23681541,23668958,17965066,17965050
23697073,23681541,17965083,17965066
23718241,23697073,17965115,17965083
23733528,23718241,17965132,17965115
23745357,23733528,17965148,17965132
23754876,23745357,17965165,17965148
23757317,23754876,18027492,17965165
23768475,23757317,18027574,18027492
23781287,23768475,18027607,18027574
23795983,23781287,18027623,18027607
23820150,23795983,18027639,18027623
23838041,23820150,18027672,18027639
23851869,23838041,18027688,18027672
23862109,23851869,18027705,18027688
23864567,23862109,18084213,18027705
23876150,23864567,18084295,18084213
23886751,23876150,18084312,18084295
23900251,23886751,18084328,18084312
23921010,23900251,18084361,18084328
23938033,23921010,18084377,18084361
23952451,23938033,18084393,18084377
23961265,23952451,18084410,18084393
23963821,23961265,18145358,18084410
23977616,23963821,18145440,18145358
23990658,23977616,18145473,18145440
24005914,23990658,18145489,18145473
24026886,24005914,18145506,18145489
24038649,24026886,18145522,18145506
24050724,24038649,18145539,18145522
24059785,24050724,18145571,18145539
24062242,24059785,18199655,18145571
24073859,24062242,18199770,18199655
24086147,24073859,18199835,18199770
24098959,24086147,18199868,18199835
24120242,24098959,18199901,18199868
24130269,24120242,18199933,18199901
24139247,24130269,18199983,18199933
24148520,24139247,18200015,18199983
24150896,24148520,18261537,18200015
24161693,24150896,18261636,18261537
24174243,24161693,18261668,18261636
24190857,24174243,18261685,18261668
24206913,24190857,18261701,18261685
24218316,24206913,18261718,18261701
24229916,24218316,18261750,18261718
24238518,24229916,18261767,18261750
24241057,24238518,18320995,18261767
24254246,24241057,18321077,18320995
24268484,24254246,18321110,18321077
24280756,24268484,18321126,18321110
24296058,24280756,18321142,18321126
24307380,24296058,18321175,18321142
24318357,24307380,18321191,18321175
24329170,24318357,18321208,18321191
24331644,24329170,18384974,18321208
24342720,24331644,18385105,18384974
24357007,24342720,18385155,18385105
24367689,24357007,18385187,18385155
24382222,24367689,18385204,18385187
24392527,24382222,18385236,18385204
24403865,24392527,18385253,18385236
24413286,24403865,18385286,18385253
24415760,24413286,18445743,18385286
24427016,24415760,18445857,18445743
24439648,24427016,18445890,18445857
24450396,24439648,18445906,18445890
24463159,24450396,18445939,18445906
24472088,24463159,18445956,18445939
24485097,24472088,18445988,18445956
24494403,24485097,18446005,18445988
24496910,24494403,18504692,18446005
24510197,24496910,18504840,18504692
24524664,24510197,18504872,18504840
24537182,24524664,18505053,18504872
24551878,24537182,18505085,18505053
24561430,24551878,18505118,18505085
24572063,24561430,18505167,18505118
24584105,24572063,18505200,18505167
24586579,24584105,18565051,18505200
24600309,24586579,18565133,18565051
24614793,24600309,18565166,18565133
24629473,24614793,18565182,18565166
24644595,24629473,18565215,18565182
24654295,24644595,18565248,18565215
24665616,24654295,18565264,18565248
24675364,24665616,18565297,18565264
24677986,24675364,18618053,18565297
24691404,24677986,18618135,18618053
24706510,24691404,18618151,18618135
24719765,24706510,18618168,18618151
24734380,24719765,18618184,18618168
24745340,24734380,18618201,18618184
24756826,24745340,18618217,18618201
24766967,24756826,18618217,18618217
24769605,24766967,18678707,18618217
24783745,24769605,18678772,18678707
24799293,24783745,18678789,18678772
24811106,24799293,18678805,18678789
24825982,24811106,18678821,18678805
24837763,24825982,18678838,18678821
24851099,24837763,18678854,18678838
24860291,24851099,18678871,18678854
24862863,24860291,18740147,18678871
24877150,24862863,18740212,18740147
24890994,24877150,18740245,18740212
24901906,24890994,18740261,18740245
24916127,24901906,18740278,18740261
24927678,24916127,18740294,18740278
24940015,24927678,18740311,18740294
24951107,24940015,18740327,18740311
24953581,24951107,18800735,18740327
24967671,24953581,18800817,18800735
24982138,24967671,18800849,18800817
24993968,24982138,18800882,18800849
25009650,24993968,18800899,18800882
25021479,25009650,18800915,18800899
25034291,25021479,18800931,18800915
25044220,25034291,18800948,18800931
25046809,25044220,18862289,18800948
25061521,25046809,18862355,18862289
25076087,25061521,18862388,18862355
25087375,25076087,18862404,18862388
25101875,25087375,18862420,18862404
25113524,25101875,18862437,18862420
25124534,25113524,18862453,18862437
25135757,25124534,18862470,18862453
25138264,25135757,18918962,18862470
25151470,25138264,18919044,18918962
25164020,25151470,18919060,18919044
25176635,25164020,18919076,18919060
25191430,25176635,18919093,18919076
25204161,25191430,18919109,18919093
25216219,25204161,18919126,18919109
25227344,25216219,18919142,18919126
25229769,25227344,18982220,18919142
25245825,25229769,18982319,18982220
25259653,25245825,18982351,18982319
25271630,25259653,18982368,18982351
25288342,25271630,18982384,18982368
25300843,25288342,18982417,18982384
25313098,25300843,18982433,18982417
25323174,25313098,18982450,18982433
25329302,25323174,19042532,18982450
25339542,25329302,19042663,19042532
25353304,25339542,19042729,19042663
25363970,25353304,19042778,19042729
25379666,25363970,19042811,19042778
25393166,25379666,19042844,19042811
25406650,25393166,19042876,19042844
25417120,25406650,19042909,19042876
25419643,25417120,19102842,19042909
25434831,25419643,19102940,19102842
25449118,25434831,19102957,19102940
25461094,25449118,19102989,19102957
25476987,25461094,19103006,19102989
25489455,25476987,19103038,19103006
25503201,25489455,19103055,19103038
25515538,25503201,19103071,19103055
25518029,25515538,19162906,19103071
25532250,25518029,19163004,19162906
25548716,25532250,19163020,19163004
25559448,25548716,19163053,19163020
25574554,25559448,19163086,19163053
25587939,25574554,19163119,19163086
25600834,25587939,19163151,19163119
25611516,25600834,19163184,19163151
25613990,25611516,19221970,19163184
25628244,25613990,19222052,19221970
25643940,25628244,19222101,19222052
25653606,25643940,19222134,19222101
25670646,25653606,19222167,19222134
25681639,25670646,19222199,19222167
25694779,25681639,19222232,19222199
25704331,25694779,19222265,19222232
25706871,25704331,19281542,19222265
25721387,25706871,19281608,19281542
25734773,25721387,19281640,19281608
25744030,25734773,19281673,19281640
25758480,25744030,19281690,19281673
25768999,25758480,19281722,19281690
25780812,25768999,19281739,19281722
25792363,25780812,19281755,19281739
25794820,25792363,19341458,19281755
25810795,25794820,19341557,19341458
25826064,25810795,19341573,19341557
25837976,25826064,19341606,19341573
25852148,25837976,19341622,19341606
25862126,25852148,19341639,19341622
25874364,25862126,19341655,19341639
25882900,25874364,19341688,19341655
25885407,25882900,19402472,19341688
25900743,25885407,19402554,19402472
25916586,25900743,19402604,19402554
25927449,25916586,19402636,19402604
25941916,25927449,19402653,19402636
25952369,25941916,19402669,19402653
25964165,25952369,19402702,19402669
25974684,25964165,19402718,19402702
