RecvTime,oldRecvTime,SendTime,oldSendTime
40750583,40748158,40465256,40465141
40755056,40750583,40465289,40465256
40760086,40755056,40465321,40465289
40767508,40760086,40465338,40465321
40773341,40767508,40465371,40465338
40781467,40773341,40465403,40465371
40789102,40781467,40465436,40465403
40790609,40789102,40523927,40465436
40794198,40790609,40524025,40523927
40799522,40794198,40524058,40524025
40803700,40799522,40524091,40524058
40810074,40803700,40524124,40524091
40816676,40810074,40524156,40524124
40824213,40816676,40524173,40524156
40830226,40824213,40524206,40524173
40831684,40830226,40585826,40524206
40834764,40831684,40585940,40585826
40839778,40834764,40585990,40585940
40844906,40839778,40586022,40585990
40850526,40844906,40586055,40586022
40856735,40850526,40586088,40586055
40864403,40856735,40586104,40586088
40870187,40864403,40586137,40586104
40871530,40870187,40643383,40586137
40875921,40871530,40643481,40643383
40880590,40875921,40643514,40643481
40886489,40880590,40643547,40643514
40891289,40886489,40643579,40643547
40896794,40891289,40643596,40643579
40903888,40896794,40643629,40643596
40909213,40903888,40643645,40643629
40910639,40909213,40704610,40643645
40914522,40910639,40704741,40704610
40919486,40914522,40704774,40704741
40924221,40919486,40704806,40704774
40930512,40924221,40704839,40704806
40936165,40930512,40704872,40704839
40943685,40936165,40704905,40704872
40948813,40943685,40704937,40704905
40950272,40948813,40763789,40704937
40954712,40950272,40763904,40763789
40959496,40954712,40763936,40763904
40966131,40959496,40763969,40763936
40972390,40966131,40764002,40763969
40978862,40972390,40764035,40764002
40985120,40978862,40764067,40764035
40990298,40985120,40764084,40764067
40991723,40990298,40824885,40764084
40996556,40991723,40824983,40824885
41001589,40996556,40825016,40824983
41009224,41001589,40825032,40825016
41017219,41009224,40825065,40825032
41022315,41017219,40825098,40825065
41029065,41022315,40825131,40825098
41033751,41029065,40825147,40825131
41035192,41033751,40884850,40825147
41038535,41035192,40884948,40884850
41045006,41038535,40884981,40884948
41052690,41045006,40885014,40884981
41060538,41052690,40885047,40885014
41065765,41060538,40885063,40885047
41073056,41065765,40885096,40885063
41079560,41073056,40885129,40885096
41081051,41079560,40945881,40885129
41084967,41081051,40945979,40945881
41091029,41084967,40946012,40945979
41098435,41091029,40946044,40946012
41106020,41098435,40946061,40946044
41111820,41106020,40946094,40946061
41119422,41111820,40946126,40946094
41124878,41119422,40946143,40946126
41126255,41124878,41011042,40946143
41135380,41126255,41011157,41011042
41146767,41135380,41011206,41011157
41158580,41146767,41011239,41011206
41171491,41158580,41011272,41011239
41181387,41171491,41011304,41011272
41192954,41181387,41011321,41011304
41202047,41192954,41011354,41011321
41203522,41202047,41066076,41011354
41208748,41203522,41066174,41066076
41215515,41208748,41066207,41066174
41223674,41215515,41066240,41066207
41231620,41223674,41066256,41066240
41239157,41231620,41066289,41066256
41247300,41239157,41066322,41066289
41252624,41247300,41066355,41066322
41254115,41252624,41124977,41066355
41259342,41254115,41125075,41124977
41265748,41259342,41125108,41125075
41273137,41265748,41125140,41125108
41281886,41273137,41125157,41125140
41288800,41281886,41125190,41125157
41297877,41288800,41125222,41125190
41305496,41297877,41125255,41125222
41306888,41305496,41192118,41125255
41314818,41306888,41192217,41192118
41325271,41314818,41192266,41192217
41336838,41325271,41192299,41192266
41347406,41336838,41192315,41192299
41357269,41347406,41192348,41192315
41369475,41357269,41192380,41192348
41382255,41369475,41192413,41192380
41383696,41382255,41246235,41192413
41389742,41383696,41246333,41246235
41397590,41389742,41246366,41246333
41404979,41397590,41246398,41246366
41412303,41404979,41246431,41246398
41419446,41412303,41246448,41246431
41428703,41419446,41246480,41246448
41437469,41428703,41246513,41246480
41438894,41437469,41307445,41246513
41443596,41438894,41307527,41307445
41452345,41443596,41307576,41307527
41460455,41452345,41307593,41307576
41468205,41460455,41307625,41307593
41476184,41468205,41307658,41307625
41487243,41476184,41307691,41307658
41496222,41487243,41307707,41307691
41497647,41496222,41367263,41307707
41501874,41497647,41367378,41367263
41510394,41501874,41367411,41367378
41519716,41510394,41367443,41367411
41528662,41519716,41367476,41367443
41537690,41528662,41367509,41367476
41548274,41537690,41367542,41367509
41555712,41548274,41367558,41367542
41557154,41555712,41426065,41367558
41561053,41557154,41426180,41426065
41568918,41561053,41426213,41426180
41578404,41568918,41426246,41426213
41589004,41578404,41426278,41426246
41596885,41589004,41426311,41426278
41606027,41596885,41426328,41426311
41613171,41606027,41426360,41426328
41614596,41613171,41486309,41426360
41618823,41614596,41486621,41486309
41625475,41618823,41486670,41486621
41633913,41625475,41486735,41486670
41643842,41633913,41486817,41486735
41651198,41643842,41486866,41486817
41660471,41651198,41486899,41486866
41668368,41660471,41486965,41486899
41669630,41668368,41545472,41486965
41673988,41669630,41545570,41545472
41682360,41673988,41545603,41545570
41690323,41682360,41545636,41545603
41699482,41690323,41545652,41545636
41707870,41699482,41545685,41545652
41716374,41707870,41545718,41545685
41724385,41716374,41545734,41545718
41725876,41724385,41605831,41545734
41731381,41725876,41605929,41605831
41739164,41731381,41605962,41605929
41746799,41739164,41605995,41605962
41755974,41746799,41606027,41605995
41765313,41755974,41606044,41606027
41773111,41765313,41606076,41606044
41781516,41773111,41606109,41606076
41782909,41781516,41666615,41606109
41788824,41782909,41666714,41666615
41797114,41788824,41666746,41666714
41805765,41797114,41666779,41666746
41814137,41805765,41666812,41666779
41823001,41814137,41666845,41666812
41830128,41823001,41666861,41666845
41838729,41830128,41666894,41666861
41840040,41838729,41725762,41666894
41846102,41840040,41725876,41725762
41853901,41846102,41725925,41725876
41863092,41853901,41725958,41725925
41870858,41863092,41725975,41725958
41878837,41870858,41726007,41725975
41887160,41878837,41726040,41726007
41896155,41887160,41726056,41726040
41897646,41896155,41785661,41726056
41904429,41897646,41785760,41785661
41911736,41904429,41785793,41785760
41918929,41911736,41785809,41785793
41925859,41918929,41785842,41785809
41933134,41925859,41785874,41785842
41941113,41933134,41785907,41785874
41949469,41941113,41785924,41785907
41950796,41949469,41846102,41785924
41958218,41950796,41846217,41846102
41966230,41958218,41846249,41846217
41973783,41966230,41846282,41846249
41981368,41973783,41846315,41846282
41987643,41981368,41846331,41846315
41994476,41987643,41846364,41846331
42002801,41994476,41846397,41846364
42004308,42002801,41906035,41846397
42009928,42004308,41906133,41906035
42017727,42009928,41906166,41906133
42024690,42017727,41906199,41906166
42031588,42024690,41906231,41906199
42038895,42031588,41906248,41906231
42046088,42038895,41906280,41906248
42053788,42046088,41906313,41906280
42055214,42053788,41965263,41906313
42061014,42055214,41965394,41965263
42067551,42061014,41965427,41965394
42074711,42067551,41965459,41965427
42082296,42074711,41965476,41965459
42087982,42082296,41965509,41965476
42098009,42087982,41965541,41965509
42104431,42098009,41965574,41965541
42105857,42104431,42022347,41965574
42111788,42105857,42022462,42022347
42118374,42111788,42022495,42022462
42126255,42118374,42022528,42022495
42135004,42126255,42022577,42022528
42140460,42135004,42022626,42022577
42148553,42140460,42022659,42022626
42156909,42148553,42022675,42022659
42158318,42156909,42082165,42022675
42163430,42158318,42082264,42082165
42171229,42163430,42082296,42082264
42178618,42171229,42082329,42082296
42186236,42178618,42082345,42082329
42192053,42186236,42082378,42082345
42200359,42192053,42082411,42082378
42208011,42200359,42082444,42082411
42209272,42208011,42142524,42082444
42214499,42209272,42142639,42142524
42222380,42214499,42142688,42142639
42229064,42222380,42142704,42142688
42237682,42229064,42142737,42142704
42243105,42237682,42142770,42142737
42251838,42243105,42142786,42142770
42260538,42251838,42142819,42142786
42261931,42260538,42201736,42142819
42267665,42261931,42201834,42201736
42276398,42267665,42201867,42201834
42283377,42276398,42201900,42201867
42291831,42283377,42201916,42201900
42298336,42291831,42201949,42201916
42305446,42298336,42201981,42201949
42313409,42305446,42201998,42201981
42314785,42313409,42267255,42201998
42323960,42314785,42267403,42267255
42335642,42323960,42267436,42267403
42346013,42335642,42267468,42267436
42357580,42346013,42267501,42267468
42368410,42357580,42267517,42267501
42381059,42368410,42267583,42267517
42392560,42381059,42267649,42267583
42394051,42392560,42326074,42267649
42402046,42394051,42326156,42326074
42412057,42402046,42326189,42326156
42420380,42412057,42326221,42326189
42428851,42420380,42326254,42326221
42436797,42428851,42326287,42326254
42445579,42436797,42326303,42326287
42454737,42445579,42326336,42326303
42456097,42454737,42382517,42326336
42463011,42456097,42382648,42382517
42471662,42463011,42382681,42382648
42479707,42471662,42382713,42382681
42488341,42479707,42382730,42382713
42495828,42488341,42382779,42382730
42503562,42495828,42382812,42382779
42510328,42503562,42382844,42382812
42511868,42510328,42451182,42382844
42524959,42511868,42451280,42451182
42540508,42524959,42451330,42451280
42553746,42540508,42451346,42451330
42567656,42553746,42451379,42451346
42584663,42567656,42451411,42451379
42604127,42584663,42451444,42451411
42621346,42604127,42451461,42451444
42624033,42621346,42501776,42451461
42629817,42624033,42501874,42501776
42638074,42629817,42501907,42501874
42645464,42638074,42501940,42501907
42653623,42645464,42501972,42501940
42661176,42653623,42501989,42501972
42668811,42661176,42502022,42501989
42678543,42668811,42502054,42502022
42678690,42678543,42562708,42502054
42684687,42678690,42562806,42562708
42691912,42684687,42562855,42562806
42700317,42691912,42562905,42562855
42710213,42700317,42562954,42562905
42717111,42710213,42562987,42562954
42724893,42717111,42563003,42562987
42731021,42724893,42563036,42563003
42732397,42731021,42622804,42563036
42740720,42732397,42622952,42622804
42749551,42740720,42622985,42622952
42758185,42749551,42623017,42622985
42767033,42758185,42623050,42623017
42773947,42767033,42623083,42623050
42782630,42773947,42623116,42623083
42787955,42782630,42623149,42623116
42789364,42787955,42683474,42623149
42797687,42789364,42683589,42683474
42807534,42797687,42683638,42683589
42816332,42807534,42683671,42683638
42824623,42816332,42683687,42683671
42829865,42824623,42683720,42683687
42837632,42829865,42683769,42683720
42843710,42837632,42683786,42683769
42845152,42843710,42744849,42683786
42853147,42845152,42744947,42744849
42861749,42853147,42744980,42744947
42870268,42861749,42745013,42744980
42880361,42870268,42745046,42745013
42886636,42880361,42745062,42745046
42895729,42886636,42745095,42745062
42903086,42895729,42745127,42745095
42904544,42903086,42809992,42745127
42917078,42904544,42810090,42809992
42930447,42917078,42810123,42810090
42942260,42930447,42810156,42810123
42957022,42942260,42810188,42810156
42971423,42957022,42810205,42810188
42987856,42971423,42810237,42810205
43000000,42987856,42810270,42810237
43001458,43000000,42863191,42810270
43009175,43001458,42863289,42863191
43017154,43009175,42863338,42863289
43025313,43017154,42863354,42863338
43035028,43025313,42863387,42863354
43041975,43035028,42863420,42863387
43050692,43041975,42863453,42863420
43058032,43050692,42863485,42863453
43059523,43058032,42923615,42863485
43065912,43059523,42923729,42923615
43074874,43065912,42923779,42923729
43082296,43074874,42923811,42923779
43089980,43082296,42923828,42923811
43095846,43089980,42923860,42923828
43103776,43095846,42923893,42923860
43112033,43103776,42923926,42923893
43113475,43112033,42985268,42923926
43122732,43113475,42985366,42985268
43136757,43122732,42985415,42985366
43146178,43136757,42985448,42985415
43157974,43146178,42985481,42985448
43167362,43157974,42985497,42985481
43180518,43167362,42985530,42985497
43191397,43180518,42985563,42985530
43193183,43191397,43043712,42985563
43200572,43193183,43043810,43043712
43211156,43200572,43043859,43043810
43218857,43211156,43043876,43043859
43227246,43218857,43043909,43043876
43233504,43227246,43043941,43043909
43242712,43233504,43043958,43043941
43250757,43242712,43043991,43043958
43252198,43250757,43104038,43043991
43260947,43252198,43104120,43104038
43271466,43260947,43104153,43104120
43278478,43271466,43104185,43104153
43288391,43278478,43104218,43104185
43294764,43288391,43104251,43104218
43303316,43294764,43104267,43104251
43310673,43303316,43104300,43104267
43312180,43310673,43166821,43104300
43323190,43312180,43166936,43166821
43338247,43323190,43166969,43166936
43351272,43338247,43167018,43166969
43367149,43351272,43167100,43167018
43380141,43367149,43167133,43167100
43396574,43380141,43167165,43167133
43408813,43396574,43167198,43167165
43410157,43408813,43223428,43167198
43420184,43410157,43223526,43223428
43434110,43420184,43223559,43223526
43444301,43434110,43223592,43223559
43455983,43444301,43223625,43223592
43465747,43455983,43223657,43223625
43476397,43465747,43223690,43223657
43485769,43476397,43223707,43223690
43487129,43485769,43285491,43223707
43499253,43487129,43285589,43285491
